line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
347  0.193497655054203E+09    3.975701  2.579541  3.671786  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0631  3.671786   -9.249  4.075384  8.230418  0.0000000E+00  0.4755677E-01  4.6593357E-01  0.0000000E+00  3.1743853E-43  4.6842966E-01  4.0063259E-12  9.9992265E-22  1.8790103E-03  1.2880830E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002502  0.0000000E+00  0.0000000000E+00
348  0.193631225348377E+09    3.975626  2.576642  3.670155  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0633  3.670155   -9.250  4.088411  8.234582  0.0000000E+00  0.4133099E-01  4.5882075E-01  0.0000000E+00  4.2630806E-14  4.8176759E-01  1.3477250E-12  1.7928288E-10  1.8791396E-03  1.2877816E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002485  0.0000000E+00  0.0000000000E+00
349  0.193778291413540E+09    3.975543  2.574831  3.668334  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0633  3.668334   -9.249  4.103261  8.239284  0.0000000E+00  0.3514146E-01  4.5032798E-01  0.0000000E+00  6.2711206E-20  4.9644905E-01  7.9504364E-12  3.1553495E-12  1.8792985E-03  1.2874129E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002475  0.0000000E+00  0.0000000000E+00
350  0.193923970062993E+09    3.975461  2.573875  3.666622  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0630  3.666622   -9.247  4.119768  8.244664  0.0000000E+00  0.2894411E-01  4.4066611E-01  0.0000000E+00  1.8224932E-56  5.1230728E-01  2.3288199E-13  1.3730125E-27  1.8794883E-03  1.2869722E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002469  0.0000000E+00  0.0000000000E+00
351  0.193979314075628E+09    3.975430  2.574347  3.665949  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0642  3.665949   -9.245  4.124803  8.246142  0.0000000E+00  0.2745276E-01  4.3746903E-01  0.0000000E+00  1.4901437E-18  5.1699537E-01  1.8228043E-11  2.0038609E-11  1.8795545E-03  1.2868183E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002472  0.0000000E+00  0.0000000000E+00
352  0.194013652614428E+09    3.975410  2.574697  3.665591  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0612  3.665591   -9.244  4.129168  8.247457  0.0000000E+00  0.2602946E-01  4.3494363E-01  0.0000000E+00  3.0067515E-28  5.2094379E-01  7.0517812E-12  1.5337969E-15  1.8796072E-03  1.2866956E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002474  0.0000000E+00  0.0000000000E+00
353  0.194049364694779E+09    3.975390  2.574579  3.665233  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0610  3.665233   -9.243  4.133948  8.248963  0.0000000E+00  0.2455092E-01  4.3222440E-01  0.0000000E+00  6.7432578E-39  5.2514125E-01  2.5093111E-12  4.9673671E-20  1.8796650E-03  1.2865608E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002473  0.0000000E+00  0.0000000000E+00
354  0.194086450316682E+09    3.975368  2.574629  3.664817  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0622  3.664817   -9.242  4.139069  8.250566  0.0000000E+00  0.2312491E-01  4.2950107E-01  0.0000000E+00  6.2784296E-27  5.2929029E-01  1.0308663E-12  6.3449551E-16  1.8797242E-03  1.2864224E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002474  0.0000000E+00  0.0000000000E+00
355  0.194122162397034E+09    3.975348  2.574817  3.664388  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0621  3.664388   -9.241  4.144258  8.252204  0.0000000E+00  0.2169847E-01  4.2668913E-01  0.0000000E+00  2.8125687E-38  5.3352833E-01  3.4380619E-13  1.0593645E-20  1.8797866E-03  1.2862757E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002475  0.0000000E+00  0.0000000000E+00
356  0.194160621560489E+09    3.975326  2.575037  3.663898  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0605  3.663898   -9.240  4.150535  8.253872  0.0000000E+00  0.2026015E-01  4.2374587E-01  0.0000000E+00  8.5675572E-34  5.3790956E-01  1.6026143E-13  5.0318095E-19  1.8798538E-03  1.2861176E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002476  0.0000000E+00  0.0000000000E+00
357  0.194200454265496E+09    3.975303  2.575788  3.663346  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0622  3.663346   -9.238  4.156805  8.255830  0.0000000E+00  0.1877939E-01  4.2061351E-01  0.0000000E+00  3.3092713E-29  5.4252229E-01  5.1822915E-14  6.8678041E-18  1.8799271E-03  1.2859441E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002480  0.0000000E+00  0.0000000000E+00
358  0.194238913428952E+09    3.975281  2.576547  3.662783  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0617  3.662783   -9.235  4.163013  8.257781  0.0000000E+00  0.1732693E-01  4.1743873E-01  0.0000000E+00  9.5604568E-41  5.4714912E-01  1.4066247E-14  2.3309914E-23  1.8800036E-03  1.2857620E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002485  0.0000000E+00  0.0000000000E+00
359  0.194277372592407E+09    3.975258  2.577644  3.662273  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0609  3.662273   -9.233  4.170353  8.259757  0.0000000E+00  0.1588368E-01  4.1417521E-01  0.0000000E+00  7.3441890E-53  5.5185546E-01  3.5777059E-15  4.5658024E-29  1.8800847E-03  1.2855676E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002491  0.0000000E+00  0.0000000000E+00
360  0.194315831755863E+09    3.975236  2.578713  3.661722  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.661722   -9.230  4.178082  8.262068  0.0000000E+00  0.1442688E-01  4.1077031E-01  0.0000000E+00  9.6550430E-68  5.5671669E-01  8.2685091E-16  2.2029426E-35  1.8801722E-03  1.2853560E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002497  0.0000000E+00  0.0000000000E+00
361  0.194353329440232E+09    3.975213  2.579895  3.661150  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0597  3.661150   -9.227  4.185946  8.264457  0.0000000E+00  0.1302237E-01  4.0738005E-01  0.0000000E+00  0.0000000E+00  5.6151097E-01  1.8500413E-16  8.4418257E-42  1.8802627E-03  1.2851350E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002504  0.0000000E+00  0.0000000000E+00
362  0.194397145415740E+09    3.975187  2.581913  3.660417  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0588  3.660417   -9.222  4.195989  8.267217  0.0000000E+00  0.1155422E-01  4.0370926E-01  0.0000000E+00  2.4638154E-62  5.6664934E-01  8.3652867E-17  4.7221476E-34  1.8803652E-03  1.2848804E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002516  0.0000000E+00  0.0000000000E+00
363  0.194437939599834E+09    3.975163  2.584012  3.659721  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0579  3.659721   -9.218  4.206273  8.270258  0.0000000E+00  0.1008555E-01  3.9993366E-01  0.0000000E+00  0.0000000E+00  5.7189300E-01  1.4213525E-17  1.8890288E-41  1.8804752E-03  1.2846029E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002528  0.0000000E+00  0.0000000000E+00
364  0.194477222888221E+09    3.975139  2.586361  3.658993  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0571  3.658993   -9.213  4.217377  8.273543  0.0000000E+00  0.8679562E-02  3.9621063E-01  0.0000000E+00  0.0000000E+00  5.7702136E-01  2.3175788E-18  6.0256262E-49  1.8805892E-03  1.2843085E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002541  0.0000000E+00  0.0000000000E+00
365  0.194522549759437E+09    3.975111  2.589865  3.658044  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0562  3.658044   -9.206  4.231852  8.277608  0.0000000E+00  0.7204777E-02  3.9218283E-01  0.0000000E+00  3.1110463E-62  5.8252318E-01  2.0440554E-18  4.7938294E-35  1.8807207E-03  1.2839577E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002562  0.0000000E+00  0.0000000000E+00
366  0.194564854839238E+09    3.975084  2.594034  3.657067  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0559  3.657067   -9.198  4.248549  8.282140  0.0000000E+00  0.5758503E-02  3.8814003E-01  0.0000000E+00  0.0000000E+00  5.8801140E-01  2.3909326E-19  1.3445117E-42  1.8808611E-03  1.2835696E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002587  0.0000000E+00  0.0000000000E+00
367  0.194608821904317E+09    3.975056  2.599720  3.655763  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0543  3.655763   -9.187  4.269742  8.287985  0.0000000E+00  0.4283789E-02  3.8392039E-01  0.0000000E+00  0.0000000E+00  5.9370476E-01  2.1665416E-20  5.8983977E-52  1.8810201E-03  1.2831059E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002621  0.0000000E+00  0.0000000000E+00
368  0.194653695506821E+09    3.975026  2.607971  3.654252  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0537  3.654252   -9.171  4.297928  8.295580  0.0000000E+00  0.2861693E-02  3.7976932E-01  0.0000000E+00  0.0000000E+00  5.9927675E-01  1.7769258E-21  6.6181324E-59  1.8811937E-03  1.2825593E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002671  0.0000000E+00  0.0000000000E+00
369  0.194701228285770E+09    3.974993  2.621005  3.652093  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0499  3.652093   -9.147  4.341991  8.306870  0.0000000E+00  0.1438782E-02  3.7555334E-01  0.0000000E+00  0.0000000E+00  6.0491414E-01  9.8234234E-23  1.6973627E-68  1.8813974E-03  1.2818378E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002753  0.0000000E+00  0.0000000000E+00
370  0.194788779063537E+09    3.974923  2.695520  3.643132  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.643132   -9.017  4.593177  8.336901  0.0000000E+00  0.2094137E-10  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003268  0.0000000E+00  0.0000000000E+00
371  0.195231039803539E+09    3.974482  2.726482  3.639874  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.639874   -8.965  4.970635  8.266282  0.0000000E+00  0.6429515E-61  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003510  0.0000000E+00  0.0000000000E+00
372  0.195531944297267E+09    3.974112  2.799075  3.631766  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.631766   -8.840  5.105922  8.276260  0.0000000E+00  0.0000000E+00  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004149  0.0000000E+00  0.0000000000E+00
373  0.195531944297267E+09    3.974112  2.799075  3.631766  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.631766   -8.840  5.105922  8.276260  0.0000000E+00  0.0000000E+00  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004149  0.0000000E+00  0.0000000000E+00
374  0.195531944297267E+09    3.974112  2.799075  3.631766  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.631766   -8.840  5.105922  8.276260  0.0000000E+00  0.0000000E+00  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004149  0.0000000E+00  0.0000000000E+00
375  0.195531944297267E+09    3.974112  2.799075  3.631766  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.631766   -8.840  5.105922  8.276260  0.0000000E+00  0.0000000E+00  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004149  0.0000000E+00  0.0000000000E+00
376  0.195531944297267E+09    3.974112  2.799075  3.631766  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.631766   -8.840  5.105922  8.276260  0.0000000E+00  0.0000000E+00  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004149  0.0000000E+00  0.0000000000E+00
377  0.195531944297267E+09    3.974112  2.799075  3.631766  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.631766   -8.840  5.105922  8.276260  0.0000000E+00  0.0000000E+00  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004149  0.0000000E+00  0.0000000000E+00
378  0.195531944297267E+09    3.974112  2.799075  3.631766  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.631766   -8.840  5.105922  8.276260  0.0000000E+00  0.0000000E+00  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004149  0.0000000E+00  0.0000000000E+00
379  0.195531944297267E+09    3.974112  2.799075  3.631766  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.631766   -8.840  5.105922  8.276260  0.0000000E+00  0.0000000E+00  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004149  0.0000000E+00  0.0000000000E+00
380  0.195531944297267E+09    3.974112  2.799075  3.631766  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.631766   -8.840  5.105922  8.276260  0.0000000E+00  0.0000000E+00  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004149  0.0000000E+00  0.0000000000E+00
381  0.195531944297267E+09    3.974112  2.799075  3.631766  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.631766   -8.840  5.105922  8.276260  0.0000000E+00  0.0000000E+00  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004149  0.0000000E+00  0.0000000000E+00
382  0.195531944297267E+09    3.974112  2.799075  3.631766  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.631766   -8.840  5.105922  8.276260  0.0000000E+00  0.0000000E+00  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004149  0.0000000E+00  0.0000000000E+00
383  0.195531944297267E+09    3.974112  2.799075  3.631766  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.631766   -8.840  5.105922  8.276260  0.0000000E+00  0.0000000E+00  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004149  0.0000000E+00  0.0000000000E+00
384  0.195531944297267E+09    3.974112  2.799075  3.631766  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.631766   -8.840  5.105922  8.276260  0.0000000E+00  0.0000000E+00  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004149  0.0000000E+00  0.0000000000E+00
385  0.195531944297267E+09    3.974112  2.799075  3.631766  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.631766   -8.840  5.105922  8.276260  0.0000000E+00  0.0000000E+00  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004149  0.0000000E+00  0.0000000000E+00
386  0.195531944297267E+09    3.974112  2.799075  3.631766  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.631766   -8.840  5.105922  8.276260  0.0000000E+00  0.0000000E+00  3.7125215E-01  0.0000000E+00  0.0000000E+00  6.1065162E-01  2.4601251E-24  0.0000000E+00  1.8817002E-03  1.2806362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004149  0.0000000E+00  0.0000000000E+00
